t,h_h0,v_h0,ca_h0,h_h1,v_h1,ca_h1,h_ca0,v_ca0,ca_ca0,h_ca1,v_ca1,ca_ca1,h_b0,v_b0,ca_b0,h_b1,v_b1,ca_b1
2.299106662434969,0.1862215866630396,0.07403933496332796,2.176464117918307,0.17850775799564628,0.07199733695539619,2.108417299927362,0.2300164774868669,0.09073386390515345,2.4929454732064804,0.2300184569069237,0.09073462106285797,2.4929639384921645,0.22463921324004765,0.08867301770661017,2.4446977563699295,0.22463785325571825,0.08867249812486339,2.4446860513688393
2.3411768094634073,0.18933136468923112,0.0737985309685953,2.178108965378962,0.18153253210203404,0.07179942492025708,2.1099309758695846,0.23382686120946292,0.09041058602781224,2.494054778441911,0.2338288724064205,0.09041133953426295,2.4940732081867885,0.2283631067322767,0.08835971299949423,2.4458987546997544,0.22836172494133397,0.08835919594204421,2.445887071645775
2.384016776048246,0.19248765116612224,0.07355400933415142,2.1797811328953975,0.1846041072723782,0.07159828705476529,2.1114707294292137,0.23769301254918476,0.09008229973264267,2.495182937228275,0.23769505594685303,0.0900830495300209,2.49520133084307,0.23214161583016146,0.08804155755504903,2.4471201179170743,0.23214021194464438,0.08804104306105563,2.4471084571723525
2.42764064871381,0.19569094374998006,0.07330572564862921,2.1814810249790915,0.18772304177897517,0.07139387837566573,2.1130369813961765,0.24161547676843653,0.08974894456197462,2.496330243898966,0.24161755279295666,0.08974969059171495,2.496348600785701,0.23597527952380357,0.08771849294449173,2.448362162329074,0.23597385325063572,0.08771798105485648,2.4483505242561754
2.4720627717463426,0.19894173777561552,0.07305363545972851,2.1832090504101576,0.19088989405581913,0.07118615356448471,2.1146301583529215,0.2455947937035395,0.08941045997972327,2.497496996447877,0.24559690278324794,0.08941120218251009,2.4975153159997845,0.23986463174432798,0.08739046067149028,2.449625208111449,0.23986318278962335,0.08738995142739528,2.449613593079012
2.5172977519106605,0.20224052588936486,0.07279769430920663,2.1849656221333214,0.19410522238182057,0.07097506697777684,2.116250692718443,0.24963149722376093,0.08906678539725114,2.4986834965546088,0.24963363978904526,0.08906752371301511,2.49870177815604,0.24381020084842167,0.08705740219532056,2.45090957934116,0.24380872892015404,0.08705689563732695,2.4508979877274366
2.563360463253107,0.2055877976366302,0.07253785774381284,2.18675115732259,0.19736958454913334,0.07076057265806003,2.117899022791343,0.2537261146187638,0.0887178602171884,2.499890049550941,0.25372829110191,0.08871859458510421,2.4999082925772758,0.2478125090386324,0.08671925897099092,2.4522156039673333,0.24781101383907023,0.08671875514173032,2.4522040361498645
2.6102660519924,0.208984039057241,0.0722740813413877,2.188566077346154,0.2006835375161751,0.0705426243454916,2.119575592791671,0.2578791660231676,0.08836362385741998,2.5011169644589906,0.2578813768581989,0.08836435421590383,2.501135168276548,0.25187207179572935,0.086375972477467,2.453543613831471,0.2518705530287259,0.08637547141914585,2.453532070196762
2.658029941499969,0.2124297322742361,0.07200632075019288,2.1904108076440854,0.2040476370448334,0.07032117549030012,2.1212808529015588,0.2620911638025565,0.08800401578443981,2.5023645540005646,0.2620934094250636,0.08800474207114678,2.502382717966514,0.25598939729853687,0.08602748424671103,2.454893944688299,0.2559878546669903,0.08602698600203569,2.4548824256283046
2.70666783737143,0.21592535502650195,0.07173453169870321,2.192285777813355,0.20746243732140845,0.07009617926601147,2.123015259304512,0.2663626118780963,0.08763897555900885,2.5036331345672527,0.2663648927250581,0.08763969771083165,2.5036512580295254,0.2601649857754152,0.08567373590819106,2.456266936170441,0.2601634189785349,0.08567324052130092,2.456255442078989
